Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2023-01-27,3,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0.1119999999999999,-0.2166666666666666,95.83333333333331,27.83333333333333,13.666666666666666,7.416666666666667,88.59666666666668,4,0,0
2023-01-28,0,1,1,1,0,0,1,3.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,8,0.0826666666666657,-19.58333333333333,78.5,13.166666666666666,11.333333333333334,7.166666666666667,90.10833333333332,5,1,0
2023-01-28,1,1,1,1,0,1,1,6.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,5.0,2.0,2.0,1.0,6.0,5.0,3.0,3.0,7.0,1.0,2.0,2.0,14,1.965666666666664,-21.45,71.0,29.83333333333333,18.666666666666668,17.150000000000002,90.14333333333332,5,1,0
2023-01-28,2,1,1,1,1,0,1,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,6,0.1640000000000001,-23.5,74.66666666666667,30.666666666666668,12.0,19.3,90.09499999999998,5,1,0
2023-01-28,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.5279999999999978,-19.133333333333333,83.83333333333333,34.0,10.666666666666666,8.366666666666665,89.85833333333333,5,1,0
2023-01-29,0,0,1,0,1,0,0,2.0,3.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,4,1.2376666666666627,-25.73333333333333,65.5,30.83333333333333,13.833333333333334,49.63333333333333,90.10333333333334,6,1,0
2023-01-29,1,1,0,1,0,1,1,3.0,6.0,1.0,0.0,5.0,8.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,5.0,2.0,2.0,2.0,6.0,5.0,3.0,1.0,7.0,1.0,2.0,9,0.8976666666666648,-24.35,53.0,18.166666666666668,12.333333333333334,57.68333333333334,89.57833333333333,6,1,0
2023-01-29,2,0,0,1,0,1,0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0,1.0,2,10.813666666666666,-18.28333333333333,64.83333333333333,25.666666666666668,13.666666666666666,10.583333333333334,89.18833333333333,6,1,0
2023-01-29,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0629999999999998,-25.23333333333333,68.16666666666667,34.666666666666664,20.5,18.76666666666667,90.125,6,1,0
2023-01-30,0,1,0,0,1,1,1,0.0,2.0,3.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,15,0.0599999999999998,-11.783333333333331,83.0,29.33333333333333,7.5,5.083333333333333,89.25333333333333,0,0,0
2023-01-30,1,1,1,1,0,1,1,2.0,3.0,6.0,1.0,0.0,5.0,8.0,0.0,4.0,3.0,5.0,2.0,0.0,0.0,5.0,2.0,1.0,2.0,6.0,5.0,2.0,1.0,7.0,1.0,7,2.489666666666668,-14.866666666666667,57.833333333333336,19.166666666666668,7.166666666666667,64.4,88.93666666666667,0,0,0
2023-01-30,2,1,0,1,1,0,0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0,3,0.2776666666666669,-15.016666666666666,68.66666666666667,18.0,9.166666666666666,22.76666666666667,88.48833333333333,0,0,0
2023-01-30,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.1070000000000001,-11.866666666666667,80.16666666666667,34.0,20.33333333333333,5.15,89.13333333333333,0,0,0
2023-01-31,0,0,1,1,1,1,1,1.0,0.0,2.0,3.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,7.0,0.0,3.0,5.0,8,0.5559999999999997,-12.2,74.33333333333333,31.666666666666668,7.666666666666667,37.53333333333334,88.40833333333335,1,0,0
2023-01-31,1,1,1,1,0,0,1,1.0,2.0,3.0,6.0,1.0,0.0,5.0,8.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,6.0,2.0,2.0,1.0,7.0,6,0.1640000000000003,-10.1,74.0,14.833333333333334,9.333333333333334,24.100000000000005,88.335,1,0,0
2023-01-31,2,0,1,0,0,1,1,1.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,11.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,3,1.137666666666668,-11.516666666666666,86.0,18.0,9.666666666666666,21.433333333333337,88.32166666666666,1,0,0
2023-01-31,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3.7070000000000007,-15.6,65.16666666666667,27.33333333333333,8.0,24.100000000000005,88.32166666666666,1,0,0
2023-02-01,0,1,0,1,0,1,1,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,0.0,3.0,6,0.6376666666666664,-12.416666666666666,82.33333333333333,17.5,19.83333333333333,23.183333333333334,88.47666666666667,2,0,0
2023-02-01,1,0,1,1,1,1,0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,5.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,10,2.5136666666666656,-15.516666666666667,79.0,2.833333333333333,23.33333333333333,13.65,89.05666666666667,2,0,0
2023-02-01,2,0,0,1,1,0,0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,0.0709999999999999,-17.766666666666666,80.0,11.333333333333334,11.5,17.433333333333334,89.445,2,0,0
2023-02-01,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0936666666666652,-14.633333333333333,88.5,16.666666666666668,5.333333333333333,17.433333333333334,88.29833333333333,2,0,0
2023-02-02,0,1,0,1,1,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,1.0,2.0,7.0,0.0,8,0.5856666666666677,-18.55,82.16666666666667,18.0,21.83333333333333,29.51666666666667,89.09333333333332,3,0,0
2023-02-02,1,0,1,1,1,1,1,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,10,8.853666666666669,-14.35,72.5,16.833333333333332,13.833333333333334,56.35,88.73166666666667,3,0,0
2023-02-02,2,1,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3,10.477666666666668,-10.133333333333333,47.16666666666666,24.666666666666668,10.5,25.450000000000003,88.53000000000002,3,0,0
2023-02-02,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5416666666666666,-18.73333333333333,81.66666666666667,16.666666666666668,25.166666666666668,13.166666666666666,89.38166666666666,3,0,0
2023-02-03,0,0,0,0,0,1,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,4.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,7.0,3,6.182666666666667,-10.683333333333332,30.83333333333333,25.5,22.166666666666668,50.96666666666667,88.20333333333333,4,0,0
2023-02-03,1,1,0,0,1,1,1,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,3.0,2.0,11,3.403,-7.7,33.833333333333336,22.166666666666668,9.833333333333334,53.66666666666666,87.98333333333333,4,0,0
2023-02-03,2,0,0,1,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,0.453666666666667,-8.049999999999999,35.333333333333336,27.5,19.666666666666668,20.11666666666667,87.83833333333332,4,0,0
2023-02-03,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.985666666666667,-11.0,36.5,24.5,11.5,24.100000000000005,88.35333333333334,4,0,0
2023-02-04,0,0,0,0,1,1,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3,4.906666666666668,-8.5,41.66666666666666,26.166666666666668,20.5,45.616666666666674,88.14,5,1,0
2023-02-04,1,1,0,1,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,0.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,3.0,10,0.3479999999999997,-8.1,33.5,27.666666666666668,23.0,59.03333333333334,88.33,5,1,0
2023-02-04,2,1,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3,3.4186666666666667,-7.466666666666666,50.16666666666666,22.166666666666668,9.833333333333334,25.450000000000003,88.31333333333333,5,1,0
2023-02-04,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.584,-8.316666666666666,50.16666666666666,19.166666666666668,9.5,16.1,87.86500000000001,5,1,0
2023-02-05,0,0,0,1,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1,3.7150000000000007,-6.416666666666667,59.0,23.166666666666668,8.666666666666666,21.433333333333337,87.59833333333334,6,1,0
2023-02-05,1,1,1,1,1,1,0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,3.0,4.0,4.0,0.0,5,0.7266666666666672,-6.133333333333333,41.66666666666666,26.0,13.666666666666666,44.25,87.28500000000001,6,1,0
2023-02-05,2,0,0,1,0,0,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0.2426666666666663,-7.35,40.833333333333336,27.83333333333333,20.83333333333333,15.833333333333334,87.50833333333333,6,1,0
2023-02-05,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.546666666666666,-8.466666666666667,59.66666666666666,20.33333333333333,6.166666666666667,24.100000000000005,88.03166666666668,6,1,0
2023-02-06,0,1,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2,9.826666666666664,-8.233333333333333,66.33333333333333,20.666666666666668,7.833333333333333,50.96666666666667,88.43333333333334,0,0,0
2023-02-06,1,0,0,0,1,0,0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,3.0,4.0,4.0,1,0.2706666666666665,-7.55,33.166666666666664,27.5,32.666666666666664,44.25,88.19666666666666,0,0,0
2023-02-06,2,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2,0.1266666666666666,-7.2,37.833333333333336,27.33333333333333,29.33333333333333,22.76666666666667,88.15500000000002,0,0,0
2023-02-06,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.361666666666668,-7.866666666666667,63.5,23.166666666666668,13.333333333333334,21.433333333333337,88.13,0,0,0
2023-02-07,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,5,0.3959999999999998,-7.533333333333332,39.66666666666666,25.33333333333333,21.83333333333333,37.53333333333334,88.29666666666667,1,0,0
2023-02-07,1,1,0,0,1,1,0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,4.0,7,5.105666666666666,-5.3500000000000005,45.833333333333336,23.166666666666668,15.5,50.96666666666667,88.27,1,0,0
2023-02-07,2,1,0,1,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4,0.1826666666666666,-4.033333333333333,75.16666666666667,17.166666666666668,6.166666666666667,22.76666666666667,88.02333333333333,1,0,0
2023-02-07,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.3976666666666665,-7.783333333333332,37.333333333333336,26.33333333333333,26.33333333333333,24.100000000000005,88.20833333333333,1,0,0
2023-02-08,0,0,0,0,1,1,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,0.0986666666666666,-5.25,78.33333333333333,35.166666666666664,32.666666666666664,21.96666666666667,88.96833333333332,2,0,0
2023-02-08,1,1,0,0,1,1,1,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,9,0.579,-8.299999999999999,53.0,20.83333333333333,10.333333333333334,34.86666666666667,89.49333333333334,2,0,0
2023-02-08,2,0,0,1,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5,0.2146666666666666,-7.633333333333333,70.0,19.166666666666668,9.666666666666666,25.183333333333337,89.73166666666667,2,0,0
2023-02-08,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.007000000000001,-9.116666666666667,43.16666666666666,28.166666666666668,24.83333333333333,24.100000000000005,88.08666666666666,2,0,0
2023-02-09,0,1,1,1,0,1,1,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,8.698999999999998,-12.25,54.333333333333336,18.5,8.5,42.91666666666666,89.34833333333334,3,0,0
2023-02-09,1,0,1,1,1,1,1,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,6,1.3600000000000003,-8.700000000000001,36.833333333333336,19.83333333333333,7.333333333333333,46.95,89.11,3,0,0
2023-02-09,2,0,1,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3,2.582666666666666,-5.3500000000000005,48.5,23.83333333333333,15.666666666666666,25.450000000000003,88.88833333333334,3,0,0
2023-02-09,3,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.3736666666666668,-11.433333333333332,64.16666666666667,19.5,8.833333333333334,24.100000000000005,89.66333333333334,3,0,0
2023-02-10,0,1,0,0,0,0,0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4,21.294666666666664,-7.516666666666667,62.16666666666666,19.666666666666668,9.333333333333334,29.5,88.45,4,0,0
2023-02-10,1,1,0,1,1,0,1,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,9,0.7026666666666668,-12.083333333333334,25.0,26.0,31.33333333333333,32.2,88.52333333333333,4,0,0
2023-02-10,2,0,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2,2.421666666666666,-10.366666666666667,39.66666666666666,28.5,16.0,25.450000000000003,88.565,4,0,0
2023-02-10,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,2.611,-5.933333333333334,63.0,22.0,11.5,24.100000000000005,88.565,4,0,0
2023-02-11,0,1,1,0,1,0,0,4.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,5,11.917666666666666,-11.983333333333334,43.0,20.0,12.5,50.96666666666667,88.705,5,1,0
2023-02-11,1,0,0,0,0,1,0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,3.0,3.0,1.0,2.0,0.0,1,0.3519999999999998,-11.516666666666666,27.0,28.5,26.83333333333333,61.71666666666667,88.46999999999998,5,1,0
2023-02-11,2,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1,0.4416666666666667,-11.4,32.333333333333336,26.83333333333333,27.0,25.48333333333333,88.49833333333333,5,1,0
2023-02-11,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1.4826666666666668,-11.3,44.5,23.83333333333333,8.0,24.100000000000005,88.75999999999999,5,1,0
2023-02-12,0,0,0,0,0,1,0,3.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1,6.104000000000001,-9.6,37.5,22.83333333333333,15.333333333333334,49.63333333333333,88.41166666666668,6,1,0
2023-02-12,1,0,0,0,0,0,1,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,2.0,1,0.541666666666666,-5.0,34.833333333333336,25.0,20.166666666666668,30.816666666666663,87.90833333333335,6,1,0
2023-02-12,2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1,7.453666666666669,-3.5666666666666664,49.333333333333336,24.166666666666668,12.333333333333334,17.433333333333334,87.48,6,1,0
2023-02-12,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.2506666666666667,-12.816666666666668,30.0,27.83333333333333,19.83333333333333,16.1,88.64833333333333,6,1,0
2023-02-13,0,0,1,1,1,1,0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5,8.261666666666667,-3.0500000000000003,73.66666666666667,14.5,14.666666666666666,21.96666666666667,87.02333333333333,0,0,0
2023-02-13,1,0,1,1,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,6,0.2986666666666666,-3.8666666666666663,65.16666666666667,22.33333333333333,17.0,37.53333333333334,86.955,0,0,0
2023-02-13,2,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2,2.7936666666666663,-7.316666666666666,59.333333333333336,17.666666666666668,20.5,17.96666666666667,87.35166666666667,0,0,0
2023-02-13,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.8350000000000002,-4.2,47.16666666666666,24.166666666666668,15.833333333333334,22.76666666666667,86.96666666666665,0,0,0
2023-02-14,0,0,0,1,1,1,1,0.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.8986666666666685,-11.4,76.33333333333333,14.5,7.166666666666667,20.1,88.61833333333334,1,0,0
2023-02-14,1,0,0,1,1,1,1,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,6,1.523,-12.716666666666669,46.833333333333336,19.83333333333333,13.0,24.100000000000005,88.805,1,0,0
2023-02-14,2,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2,0.9656666666666665,-9.25,67.5,21.666666666666668,5.833333333333333,21.433333333333337,88.91666666666667,1,0,0
2023-02-14,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6786666666666676,-11.216666666666669,75.66666666666667,23.5,19.5,20.35,88.02166666666666,1,0,0
2023-02-15,0,1,0,1,1,1,0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8,23.501666666666672,-13.7,58.16666666666666,25.33333333333333,10.333333333333334,50.96666666666667,88.82,2,0,0
2023-02-15,1,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,6,1.8626666666666665,-14.916666666666666,29.83333333333333,25.33333333333333,14.5,53.66666666666666,88.82333333333334,2,0,0
2023-02-15,2,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.9346666666666672,-12.166666666666666,54.333333333333336,16.666666666666668,8.166666666666666,22.25,88.92,2,0,0
2023-02-15,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.989666666666666,-10.233333333333333,84.66666666666667,24.33333333333333,4.333333333333333,24.100000000000005,88.85833333333333,2,0,0
