Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2018-01-27,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2506666666666672,-18.1,78.83333333333333,31.33333333333333,11.0,22.76666666666667,89.45166666666667,5,1,0
2018-01-28,0,0,0,1,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,3.0,6.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,5,0.5986666666666673,-21.933333333333334,71.5,25.33333333333333,4.0,29.5,90.41,6,1,0
2018-01-28,1,0,0,1,0,0,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,5,0.1106666666666665,-19.75,70.5,15.166666666666666,15.0,21.46666666666667,90.1,6,1,0
2018-01-28,2,0,0,0,0,1,1,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,4,0.0456666666666668,-18.883333333333336,76.83333333333333,17.333333333333332,18.5,20.1,89.69166666666666,6,1,0
2018-01-28,3,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.3616666666666624,-20.83333333333333,72.83333333333333,34.833333333333336,19.0,13.683333333333335,90.07833333333332,6,1,0
2018-01-29,0,0,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,3.0,6.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,7,10.853666666666664,-14.216666666666669,77.33333333333333,18.0,16.5,40.25,88.805,0,0,0
2018-01-29,1,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,2.0,0.0,5,12.535,-3.5500000000000003,64.33333333333333,16.333333333333332,8.333333333333334,59.03333333333334,88.19166666666666,0,0,0
2018-01-29,2,0,0,0,1,0,1,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,1.0,2,6.891,-3.3000000000000003,57.66666666666666,21.83333333333333,11.833333333333334,24.100000000000005,87.37833333333333,0,0,0
2018-01-29,3,1,0,0,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2,0.2136666666666675,-19.266666666666666,80.0,17.0,15.833333333333334,12.9,89.30666666666667,0,0,0
2018-01-30,0,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,8,0.091,-6.766666666666667,58.5,26.666666666666668,19.0,48.833333333333336,87.70833333333333,1,0,0
2018-01-30,1,1,0,1,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,4.0,0.0,2.0,1.0,2.0,5,3.723,-9.816666666666668,43.66666666666666,22.0,17.833333333333332,64.4,87.895,1,0,0
2018-01-30,2,0,0,1,0,0,1,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,3,4.201666666666667,-11.35,53.16666666666666,13.333333333333334,6.333333333333333,30.816666666666663,88.09333333333332,1,0,0
2018-01-30,3,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1,12.008,-3.45,66.16666666666667,29.166666666666668,28.666666666666668,14.366666666666667,87.10333333333334,1,0,0
2018-01-31,0,0,1,0,1,0,0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,3,1.580000000000001,-20.383333333333333,77.5,6.166666666666667,13.833333333333334,3.95,89.14166666666667,2,0,0
2018-01-31,1,1,0,1,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,5,0.1360000000000011,-21.883333333333336,72.16666666666667,9.833333333333334,9.5,10.75,89.33,2,0,0
2018-01-31,2,0,1,0,1,1,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,4.0,5,0.0226666666666667,-21.55,75.33333333333333,16.166666666666668,13.333333333333334,16.1,89.41333333333334,2,0,0
2018-01-31,3,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0,2.6096666666666684,-13.133333333333333,84.0,2.5,21.33333333333333,8.1,88.55166666666666,2,0,0
2018-02-01,0,0,1,1,1,1,1,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,12,0.9376666666666712,-18.466666666666665,83.0,19.33333333333333,12.0,6.416666666666667,89.22333333333331,3,0,0
2018-02-01,1,1,0,0,1,0,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,4,1.4066666666666656,-19.066666666666663,72.83333333333333,2.6666666666666665,13.833333333333334,7.783333333333334,89.24000000000001,3,0,0
2018-02-01,2,0,0,0,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,3,0.5869999999999995,-21.55,72.66666666666667,8.833333333333334,10.333333333333334,15.033333333333331,89.265,3,0,0
2018-02-01,3,0,0,1,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2,0.1416666666666669,-20.15,81.33333333333333,17.666666666666668,15.5,11.266666666666666,89.32166666666666,3,0,0
2018-02-02,0,0,1,0,1,1,1,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,5.0,0.0,2.0,3.0,6,0.2080000000000007,-22.8,79.83333333333333,11.5,12.666666666666666,5.633333333333333,88.89999999999999,4,0,0
2018-02-02,1,1,1,1,1,1,1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,16,0.2746666666666676,-21.216666666666665,80.33333333333333,13.666666666666666,14.166666666666666,3.0,88.545,4,0,0
2018-02-02,2,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,6,0.026666666666667,-21.08333333333333,81.0,11.166666666666666,11.333333333333334,5.566666666666666,88.48,4,0,0
2018-02-02,3,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0626666666666665,-22.066666666666663,76.83333333333333,4.5,9.833333333333334,13.7,89.16166666666668,4,0,0
2018-02-03,0,0,1,0,1,1,1,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,0.0,2.0,11,0.2376666666666672,-24.016666666666666,71.83333333333333,29.666666666666668,27.0,2.6833333333333336,89.53833333333334,5,1,0
2018-02-03,1,1,1,1,1,1,1,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,33,0.016,-24.133333333333336,73.83333333333333,30.166666666666668,14.166666666666666,0.9333333333333332,89.80166666666666,5,1,0
2018-02-03,2,1,1,0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,10,0.8136666666666674,-24.816666666666663,74.0,26.166666666666668,8.166666666666666,9.4,89.83,5,1,0
2018-02-03,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,99.4361705519543,-18.741783478287687,73.96199855048998,21.666666666666668,22.789290464349737,10.628125626435985,88.86273859776948,5,1,0
2018-02-04,0,1,0,1,0,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,3.0,0.0,4.0,2.0,5.0,0.0,5,11.059999999999995,-23.45,75.0,19.666666666666668,7.166666666666667,49.63333333333333,88.92,6,1,0
2018-02-04,1,1,1,1,1,1,0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,7.0,3.0,2.0,0.0,8.0,2.0,0.0,0.0,9.0,6.0,1.0,0.0,11,2.997666666666668,-16.583333333333332,63.0,15.166666666666666,7.0,33.93333333333333,88.57333333333334,6,1,0
2018-02-04,2,1,0,1,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,6,0.1279999999999999,-14.916666666666666,81.0,20.0,6.666666666666667,4.416666666666667,88.76833333333333,6,1,0
2018-02-04,3,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.1389999999999998,-26.65,76.66666666666667,20.83333333333333,11.833333333333334,14.5,89.3,6,1,0
2018-02-05,0,1,1,1,1,1,1,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,5.0,21,1.7830000000000026,-23.21666666666667,65.16666666666667,29.33333333333333,8.166666666666666,48.28333333333334,89.38833333333334,0,0,0
2018-02-05,1,1,0,1,1,1,1,4.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,3.0,2.0,0.0,2.0,7.0,3.0,2.0,3.0,8.0,2.0,0.0,0.0,9.0,6.0,1.0,12,0.9936666666666664,-20.45,62.16666666666666,17.166666666666668,15.0,59.03333333333334,89.03500000000001,0,0,0
2018-02-05,2,0,1,1,1,1,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,7,1.7750000000000008,-21.7,73.33333333333333,22.33333333333333,11.666666666666666,25.450000000000003,88.7,0,0,0
2018-02-05,3,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.277666666666666,-19.566666666666663,63.0,35.5,16.833333333333332,20.633333333333336,89.20333333333333,0,0,0
2018-02-06,0,1,1,1,1,1,1,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,6.0,1.0,2.0,1.0,7.0,1.0,4.0,2.0,12,0.7386666666666667,-20.116666666666667,62.333333333333336,33.666666666666664,17.0,45.6,89.50666666666666,1,0,0
2018-02-06,1,1,1,1,1,1,1,1.0,4.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,3.0,4.0,3.0,8.0,2.0,1.0,0.0,9.0,6.0,15,0.3629999999999993,-20.28333333333333,52.833333333333336,17.166666666666668,10.333333333333334,50.98333333333333,89.56833333333333,1,0,0
2018-02-06,2,0,0,1,1,1,1,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,4,0.1016666666666671,-19.1,66.33333333333333,18.166666666666668,16.166666666666668,25.450000000000003,89.15833333333335,1,0,0
2018-02-06,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.9776666666666668,-18.7,59.5,35.166666666666664,22.5,24.100000000000005,88.96499999999999,1,0,0
2018-02-07,0,0,1,0,1,1,1,1.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,4.0,1.0,6.0,1.0,2.0,4.0,7.0,1.0,4.0,7,0.7946666666666673,-12.8,81.0,11.166666666666666,11.5,13.983333333333334,89.21333333333332,2,0,0
2018-02-07,1,1,1,1,1,1,1,1.0,1.0,4.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,5.0,2.0,7.0,5.0,4.0,3.0,8.0,5.0,1.0,0.0,9.0,12,2.109666666666667,-15.183333333333332,77.16666666666667,4.333333333333333,17.166666666666668,15.033333333333331,89.50333333333333,2,0,0
2018-02-07,2,1,0,0,1,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,4.0,8,0.1920000000000002,-17.233333333333334,81.33333333333333,10.166666666666666,9.833333333333334,1.2333333333333334,89.50333333333333,2,0,0
2018-02-07,3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.3576666666666658,-17.3,70.5,17.0,4.833333333333333,24.100000000000005,88.83333333333333,2,0,0
2018-02-08,0,1,1,1,1,1,1,0.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,2.0,1.0,6.0,1.0,1.0,4.0,7.0,1.0,22,0.0816666666666666,-20.933333333333334,78.16666666666667,14.0,14.833333333333334,1.1,89.70166666666667,3,0,0
2018-02-08,1,1,1,1,1,1,1,1.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,2.0,3.0,5.0,4.0,3.0,1.0,5.0,1.0,0.0,14,0.5416666666666664,-21.08333333333333,74.5,14.833333333333334,7.166666666666667,5.466666666666666,90.05,3,0,0
2018-02-08,2,1,1,0,1,0,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,6,11.898999999999988,-25.633333333333336,77.16666666666667,25.166666666666668,5.333333333333333,7.966666666666668,90.12166666666668,3,0,0
2018-02-08,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.7040000000000008,-19.133333333333333,79.16666666666667,10.5,13.833333333333334,2.1333333333333333,89.375,3,0,0
2018-02-09,0,1,1,0,1,1,1,5.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,6.0,1.0,3.0,3.0,1.0,2.0,1.0,6.0,5.0,1.0,4.0,7.0,13,8.877666666666665,-28.866666666666664,75.16666666666667,21.33333333333333,2.833333333333333,39.16666666666667,89.88333333333333,4,0,0
2018-02-09,1,1,1,1,1,1,1,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,1.0,25,7.458666666666668,-19.1,70.66666666666667,18.166666666666668,1.5,64.4,89.665,4,0,0
2018-02-09,2,1,1,1,0,1,0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,8,4.62966666666666,-22.416666666666668,78.0,22.0,3.333333333333333,30.816666666666663,89.41000000000001,4,0,0
2018-02-09,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0456666666666668,-30.83333333333333,73.83333333333333,15.833333333333334,0.5,10.75,89.97000000000001,4,0,0
2018-02-10,0,1,0,1,1,1,0,1.0,5.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,6.0,1.0,3.0,2.0,1.0,2.0,1.0,4.0,5.0,1.0,4.0,6,21.78266666666666,-18.25,57.0,26.33333333333333,10.0,50.96666666666667,88.89666666666666,5,1,0
2018-02-10,1,0,0,0,1,1,1,6.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,1.0,6.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,6,0.448,-14.4,47.333333333333336,28.5,13.333333333333334,64.4,88.72333333333334,5,1,0
2018-02-10,2,0,0,0,0,1,0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1,0.8070000000000009,-12.7,66.5,19.166666666666668,7.166666666666667,17.166666666666668,88.51833333333333,5,1,0
2018-02-10,3,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0.693666666666665,-21.183333333333334,78.33333333333333,20.666666666666668,7.166666666666667,24.100000000000005,88.97833333333334,5,1,0
2018-02-11,0,1,1,1,1,1,1,1.0,1.0,5.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,0.0,3.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,0.0,4.0,5.0,1.0,11,2.347999999999998,-19.08333333333333,79.66666666666667,10.166666666666666,16.833333333333332,3.933333333333333,89.53500000000001,6,1,0
2018-02-11,1,0,0,1,1,1,1,0.0,6.0,4.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,5.0,1.0,3.0,1.0,6.0,3.0,3.0,2.0,4.0,3.0,1.0,11,0.3496666666666655,-22.433333333333334,71.16666666666667,7.833333333333333,6.166666666666667,21.71666666666667,89.82,6,1,0
2018-02-11,2,1,0,1,0,0,1,0.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,6,0.5186666666666664,-24.183333333333334,79.16666666666667,18.666666666666668,8.833333333333334,25.450000000000003,89.86833333333334,6,1,0
2018-02-11,3,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.221666666666666,-12.566666666666668,84.33333333333333,3.333333333333333,20.166666666666668,2.8666666666666667,88.83999999999999,6,1,0
2018-02-12,0,1,1,1,1,1,1,2.0,1.0,1.0,5.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,6.0,2.0,1.0,2.0,1.0,4.0,0.0,4.0,5.0,46,18.32266666666667,-25.65,76.0,21.166666666666668,13.666666666666666,50.96666666666667,89.10333333333334,0,0,0
2018-02-12,1,1,0,1,0,1,1,0.0,0.0,6.0,4.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,2.0,4.0,3.0,5.0,1.0,1.0,1.0,6.0,3.0,3.0,2.0,4.0,3.0,7,5.78666666666667,-17.2,46.833333333333336,21.0,11.666666666666666,64.4,88.56666666666666,0,0,0
2018-02-12,2,0,0,1,1,1,0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3,12.083000000000004,-15.466666666666669,32.666666666666664,25.666666666666668,20.0,32.166666666666664,88.14833333333333,0,0,0
2018-02-12,3,0,0,0,0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.643000000000003,-29.21666666666667,74.66666666666667,19.33333333333333,11.0,24.100000000000005,89.625,0,0,0
2018-02-13,0,0,0,0,1,1,1,3.0,2.0,1.0,1.0,5.0,1.0,0.0,4.0,7.0,1.0,1.0,0.0,10.0,1.0,3.0,2.0,14.0,2.0,1.0,2.0,7.0,4.0,0.0,4.0,6,2.1426666666666683,-5.5,43.5,27.0,35.0,50.96666666666667,87.89999999999999,1,0,0
2018-02-13,1,1,0,0,0,1,1,3.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,4.0,3.0,5.0,2.0,1.0,1.0,6.0,1.0,3.0,2.0,4.0,4,0.0376666666666667,-3.533333333333333,44.0,29.33333333333333,22.0,64.4,87.66000000000001,1,0,0
2018-02-13,2,0,0,0,0,0,1,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1,1.341666666666666,-6.166666666666667,41.0,27.33333333333333,31.5,30.816666666666663,87.37,1,0,0
2018-02-13,3,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.4656666666666667,-10.8,35.166666666666664,27.5,34.666666666666664,24.100000000000005,87.94666666666667,1,0,0
2018-02-14,0,1,0,1,0,1,1,0.0,3.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,7.0,1.0,1.0,3.0,10.0,1.0,3.0,1.0,14.0,2.0,1.0,2.0,7.0,4.0,0.0,5,4.468000000000001,-6.2,78.83333333333333,18.83333333333333,21.166666666666668,20.450000000000003,87.945,2,0,0
2018-02-14,1,0,0,1,0,0,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1,2.106666666666668,-13.35,72.66666666666667,24.166666666666668,36.16666666666666,24.100000000000005,88.69666666666667,2,0,0
2018-02-14,2,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0,0.2110000000000012,-20.383333333333336,59.833333333333336,28.0,12.166666666666666,17.26666666666667,89.21333333333332,2,0,0
2018-02-14,3,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.8469999999999995,-8.916666666666666,42.833333333333336,28.0,30.666666666666668,24.100000000000005,87.455,2,0,0
2018-02-15,0,0,1,0,1,0,0,1.0,0.0,3.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,7.0,1.0,0.0,3.0,10.0,1.0,2.0,1.0,14.0,2.0,1.0,2.0,7.0,4.0,4,2.714999999999999,-18.933333333333334,75.66666666666667,22.666666666666668,11.0,50.16666666666666,89.59166666666665,3,0,0
2018-02-15,1,0,0,0,1,1,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,5,0.4346666666666661,-16.683333333333334,56.833333333333336,19.5,17.166666666666668,64.4,89.23,3,0,0
2018-02-15,2,1,0,1,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6,14.650666666666664,-18.0,44.833333333333336,22.0,23.0,30.816666666666663,88.68,3,0,0
2018-02-15,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6146666666666671,-18.33333333333333,77.83333333333333,30.5,6.333333333333333,17.416666666666668,89.48333333333333,3,0,0
2018-02-16,0,0,1,1,1,0,1,0.0,1.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,7.0,3.0,0.0,3.0,10.0,0.0,2.0,1.0,14.0,0.0,1.0,2.0,7.0,4,0.8976666666666671,-15.45,38.0,27.5,21.0,50.96666666666667,88.19500000000001,4,0,0
