Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2020-03-06,0,0,1,1,1,1,1,1.0,2.0,2.0,0.0,4.0,5.0,2.0,6.0,1.0,1.0,2.0,0.0,2.0,1.0,7.0,2.0,2.0,2.0,1.0,3.0,5.0,0.0,2.0,2.0,9,12.18,-4.25,59.66666666666666,19.33333333333333,12.166666666666666,34.85,88.16000000000001,4,0,0
2020-03-06,1,1,0,1,1,1,1,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,4.0,10,3.814666666666666,-5.283333333333333,57.333333333333336,9.166666666666666,19.666666666666668,28.700000000000003,88.29,4,0,0
2020-03-06,2,1,1,1,0,0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5,2.094666666666665,-7.349999999999999,81.66666666666667,1.6666666666666667,23.666666666666668,11.833333333333334,88.565,4,0,0
2020-03-06,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.219,-6.283333333333334,70.5,21.83333333333333,6.5,24.100000000000005,88.195,4,0,0
2020-03-07,0,1,1,1,1,0,1,0.0,1.0,2.0,2.0,2.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,7.0,1.0,2.0,2.0,1.0,2.0,5.0,0.0,2.0,13,0.2119999999999998,-13.4,81.66666666666667,7.166666666666667,17.0,2.8666666666666667,88.59833333333334,5,1,0
2020-03-07,1,1,0,1,0,0,0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,6,0.2349999999999999,-14.616666666666667,75.66666666666667,18.83333333333333,19.166666666666668,7.983333333333333,88.435,5,1,0
2020-03-07,2,0,1,1,1,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,7,0.8226666666666669,-16.783333333333335,77.66666666666667,23.83333333333333,16.333333333333332,8.200000000000001,88.54666666666667,5,1,0
2020-03-07,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2856666666666658,-10.266666666666667,86.66666666666667,13.5,19.83333333333333,4.666666666666667,88.67999999999999,5,1,0
2020-03-08,0,0,1,0,0,0,0,4.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,5.0,0.0,2,8.60966666666667,-18.116666666666667,77.33333333333333,19.0,8.833333333333334,57.68333333333334,88.73166666666667,6,1,0
2020-03-08,1,1,0,0,1,1,1,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,7,0.2336666666666666,-13.65,66.5,15.666666666666666,14.166666666666666,34.85,88.64166666666667,6,1,0
2020-03-08,2,1,0,0,1,1,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,6,1.4909999999999977,-14.05,75.16666666666667,21.83333333333333,11.0,17.433333333333334,88.705,6,1,0
2020-03-08,3,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4600000000000007,-18.8,80.0,27.666666666666668,4.833333333333333,20.633333333333336,88.72333333333334,6,1,0
2020-03-09,0,0,1,1,1,1,1,0.0,4.0,0.0,1.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,5.0,13,29.67766666666668,-15.533333333333331,56.16666666666666,24.5,10.666666666666666,57.68333333333334,88.97166666666668,0,0,0
2020-03-09,1,0,0,0,1,1,1,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,7,0.3469999999999999,-16.533333333333335,26.666666666666668,23.83333333333333,12.833333333333334,64.4,88.96999999999998,0,0,0
2020-03-09,2,0,0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2,1.4176666666666669,-13.983333333333334,42.66666666666666,21.83333333333333,11.0,32.166666666666664,88.92166666666667,0,0,0
2020-03-09,3,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0736666666666664,-16.316666666666666,79.5,18.666666666666668,3.6666666666666665,24.100000000000005,88.79666666666667,0,0,0
2020-03-10,0,0,0,1,1,1,1,0.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,2.0,9,27.339,-14.966666666666669,40.16666666666666,21.666666666666668,12.166666666666666,57.68333333333334,88.27499999999999,1,0,0
2020-03-10,1,1,0,1,0,1,1,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,2.0,11,0.4456666666666665,-10.816666666666665,33.166666666666664,24.166666666666668,14.333333333333334,64.4,87.90666666666668,1,0,0
2020-03-10,2,0,0,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1,0.6296666666666664,-10.016666666666667,37.333333333333336,27.166666666666668,29.5,26.816666666666663,87.74333333333334,1,0,0
2020-03-10,3,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,2.6746666666666665,-15.95,47.66666666666666,16.5,6.666666666666667,24.100000000000005,88.75,1,0,0
2020-03-11,0,0,1,1,0,1,1,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,6.0,0.0,3.0,9,1.3136666666666668,-6.616666666666667,67.0,28.166666666666668,14.833333333333334,32.166666666666664,88.02833333333335,2,0,0
2020-03-11,1,0,1,0,1,0,0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,0.0,2,2.7587565163796284,-8.941783478287688,44.79533188382332,24.666666666666668,14.955957131016405,38.644792293102654,88.41440526443614,2,0,0
2020-03-11,2,1,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,3,0.5336666666666665,-9.583333333333334,55.16666666666666,17.333333333333332,11.666666666666666,25.450000000000003,88.81833333333333,2,0,0
2020-03-11,3,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.9186666666666669,-9.533333333333331,45.333333333333336,24.33333333333333,11.666666666666666,21.433333333333337,87.73333333333333,2,0,0
2020-03-12,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,6.0,0.0,11,3.2349999999999994,-9.983333333333333,59.66666666666666,26.5,10.333333333333334,56.35,89.14999999999999,3,0,0
2020-03-12,1,0,0,0,1,1,1,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,7,3.2666666666666666,-11.216666666666669,47.5,3.0,20.666666666666668,39.36666666666667,89.22333333333334,3,0,0
2020-03-12,2,1,0,0,0,0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,8,2.182666666666667,-8.183333333333334,85.5,5.333333333333333,22.0,3.0,89.50333333333333,3,0,0
2020-03-12,3,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0706666666666666,-8.450000000000001,65.5,26.0,5.833333333333333,15.833333333333334,89.09333333333332,3,0,0
2020-03-13,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,5.0,3.0,2.0,6.0,20,1.881666666666667,-19.116666666666667,76.66666666666667,1.8333333333333333,31.666666666666668,3.733333333333333,90.09166666666664,4,0,0
2020-03-13,1,0,1,1,0,1,1,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,14,0.950666666666668,-21.96666666666667,70.33333333333333,3.1666666666666665,27.166666666666668,4.133333333333334,90.11333333333332,4,0,0
2020-03-13,2,1,1,1,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,7,0.1866666666666659,-23.65,73.5,8.0,22.166666666666668,2.533333333333333,90.28833333333334,4,0,0
2020-03-13,3,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.5826666666666669,-13.366666666666667,82.5,2.0,26.33333333333333,2.7,89.83666666666666,4,0,0
2020-03-14,0,1,1,0,1,1,1,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,3.0,2.0,0.0,2.0,3.0,1.0,2.0,2.0,7.0,5.0,3.0,2.0,6,0.2896666666666664,-24.666666666666668,72.16666666666667,34.5,23.83333333333333,2.6666666666666665,90.37166666666668,5,1,0
2020-03-14,1,1,0,1,1,1,1,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,9.0,4.0,0.0,3.0,18,0.4759999999999988,-23.23333333333333,67.33333333333333,35.333333333333336,27.0,6.766666666666667,90.37833333333332,5,1,0
2020-03-14,2,0,0,1,1,1,0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,0.0,3,0.8626666666666696,-23.35,74.33333333333333,34.333333333333336,14.166666666666666,14.766666666666667,90.46333333333332,5,1,0
2020-03-14,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0866666666666662,-24.75,72.5,6.833333333333333,19.666666666666668,4.683333333333333,90.34,5,1,0
2020-03-15,0,0,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,7.0,5.0,3.0,2,7.5629999999999935,-24.85,71.0,19.5,6.833333333333333,55.55,90.065,6,1,0
2020-03-15,1,1,0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,7.0,9.0,4.0,0.0,5,4.151000000000001,-20.766666666666666,47.833333333333336,12.166666666666666,8.666666666666666,64.4,89.81,6,1,0
2020-03-15,2,0,1,1,0,1,0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,3,0.7936666666666663,-18.65,58.0,16.333333333333332,6.0,36.2,89.86166666666668,6,1,0
2020-03-15,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.3096666666666682,-25.46666666666667,77.66666666666667,26.5,4.5,14.5,90.27666666666666,6,1,0
2020-03-16,0,1,0,0,1,1,1,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,7.0,5.0,6,23.552,-13.666666666666666,69.83333333333333,20.33333333333333,7.166666666666667,57.68333333333334,89.71666666666665,0,0,0
2020-03-16,1,1,1,1,1,1,1,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,7.0,9.0,4.0,10,1.189666666666667,-9.966666666666669,41.16666666666666,13.333333333333334,9.0,64.4,89.38333333333333,0,0,0
2020-03-16,2,0,0,1,0,0,0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1,3.127,-10.65,52.833333333333336,18.83333333333333,12.333333333333334,37.53333333333334,88.80166666666666,0,0,0
2020-03-16,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1.0376666666666674,-14.583333333333334,73.0,20.33333333333333,4.0,18.76666666666667,89.8,0,0,0
2020-03-17,0,0,0,0,1,0,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,7.0,3,0.3696666666666666,-9.25,50.66666666666666,34.5,33.0,57.68333333333334,88.69666666666666,1,0,0
2020-03-17,1,0,0,1,1,0,0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,7.0,9.0,2,2.935000000000001,-7.7,66.5,9.166666666666666,32.333333333333336,50.96666666666667,89.06666666666666,1,0,0
2020-03-17,2,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2,0.4266666666666668,-8.633333333333333,82.16666666666667,7.5,10.5,6.8500000000000005,89.28666666666668,1,0,0
2020-03-17,3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,5.764000000000001,-11.4,46.5,22.0,12.166666666666666,24.100000000000005,88.395,1,0,0
2020-03-18,0,1,1,0,0,0,0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,7,0.1416666666666667,-11.216666666666669,86.83333333333333,15.166666666666666,16.5,5.683333333333334,88.79166666666667,2,0,0
2020-03-18,1,1,0,1,1,1,1,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,7.0,8,0.1029999999999998,-10.833333333333334,78.66666666666667,13.666666666666666,14.0,5.566666666666666,88.76666666666667,2,0,0
2020-03-18,2,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.117666666666667,-10.983333333333334,82.66666666666667,11.0,7.0,7.416666666666667,89.06666666666666,2,0,0
2020-03-18,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7946666666666682,-10.516666666666667,87.33333333333333,15.333333333333334,15.5,4.95,89.10833333333333,2,0,0
2020-03-19,0,0,0,0,0,0,0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0,0.8136666666666652,-12.816666666666668,86.16666666666667,11.333333333333334,12.5,4.95,89.85166666666667,3,0,0
2020-03-19,1,0,0,0,1,1,1,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,4,0.2296666666666666,-12.35,74.66666666666667,15.333333333333334,21.166666666666668,9.95,90.03833333333334,3,0,0
2020-03-19,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8626666666666665,-12.916666666666666,81.16666666666667,16.166666666666668,27.166666666666668,12.9,89.97666666666667,3,0,0
2020-03-19,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3216666666666672,-12.033333333333331,88.33333333333333,11.166666666666666,7.0,5.233333333333333,89.375,3,0,0
2020-03-20,0,0,0,0,0,1,1,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3,15.318999999999994,-13.133333333333333,75.83333333333333,20.0,9.0,29.516666666666666,89.47000000000001,4,0,0
2020-03-20,1,1,1,0,1,1,1,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,2.0,0.0,1.0,6,2.0106666666666664,-8.883333333333333,49.0,10.5,6.333333333333333,32.15,89.24,4,0,0
2020-03-20,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2.982666666666668,-8.700000000000001,64.83333333333333,17.333333333333332,6.5,25.450000000000003,89.09833333333334,4,0,0
2020-03-20,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.1599999999999998,-13.2,86.0,18.5,17.0,8.083333333333334,89.71,4,0,0
2020-03-21,0,0,0,0,1,0,0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1,21.657666666666664,-9.65,51.66666666666666,29.0,8.666666666666666,57.68333333333334,89.08333333333333,5,1,0
2020-03-21,1,0,1,0,0,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,1,0.9786666666666672,-7.25,47.16666666666666,19.166666666666668,26.666666666666668,46.93333333333334,89.09166666666665,5,1,0
2020-03-21,2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1.1386666666666665,-4.566666666666666,76.0,17.5,10.5,23.83333333333333,89.28833333333334,5,1,0
2020-03-21,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6349999999999993,-10.666666666666666,72.16666666666667,19.83333333333333,5.333333333333333,24.100000000000005,88.98666666666666,5,1,0
2020-03-22,0,0,0,0,0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,8.054666666666666,-7.433333333333334,72.16666666666667,20.5,10.5,59.03333333333334,88.72333333333334,6,1,0
2020-03-22,1,0,1,1,0,0,0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,3,1.9546666666666657,-7.25,40.333333333333336,23.166666666666668,15.666666666666666,64.4,88.36500000000001,6,1,0
2020-03-22,2,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.9266666666666664,-3.466666666666667,72.33333333333333,18.5,7.0,37.53333333333334,88.105,6,1,0
2020-03-22,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7616666666666672,-5.316666666666667,86.0,21.83333333333333,10.166666666666666,24.100000000000005,89.07666666666667,6,1,0
2020-03-23,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3,25.781666666666663,-6.066666666666666,63.16666666666666,20.33333333333333,8.166666666666666,59.03333333333334,87.56833333333333,0,0,0
2020-03-23,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,5,10.267000000000008,-3.6,51.16666666666666,19.166666666666668,18.5,57.68333333333334,87.46333333333332,0,0,0
2020-03-23,2,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1.112,-4.183333333333333,85.0,35.0,24.5,7.616666666666667,87.89,0,0,0
2020-03-23,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.987,-5.583333333333333,82.16666666666667,15.5,2.333333333333333,24.100000000000005,87.81166666666667,0,0,0
2020-03-24,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4,0.0776666666666665,-6.8,83.5,2.6666666666666665,11.833333333333334,10.2,88.54,1,0,0
2020-03-24,1,0,0,1,1,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4,0.0906666666666666,-6.633333333333333,77.0,10.666666666666666,14.166666666666666,24.100000000000005,88.48666666666666,1,0,0
2020-03-24,2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1,0.143,-6.1000000000000005,84.66666666666667,12.833333333333334,14.333333333333334,10.666666666666666,88.38166666666666,1,0,0
2020-03-24,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4906666666666665,-6.15,85.66666666666667,34.5,18.5,7.116666666666667,88.28833333333334,1,0,0
2020-03-25,0,0,0,0,1,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5.920000000000004,-11.216666666666669,68.16666666666667,26.666666666666668,6.166666666666667,35.4,88.44833333333334,2,0,0
