Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2022-01-27,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,1.6786666666666663,-11.133333333333333,59.16666666666666,26.166666666666668,7.0,24.100000000000005,90.07,3,0,0
2022-01-28,0,0,0,0,0,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2,8.695000000000002,-20.116666666666664,13.833333333333334,25.166666666666668,18.666666666666668,50.96666666666667,89.09833333333334,4,0,0
2022-01-28,1,1,0,0,1,1,1,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,5.0,2.0,11,1.6776666666666682,-17.5,12.666666666666666,26.83333333333333,18.166666666666668,64.4,88.91000000000001,4,0,0
2022-01-28,2,0,0,0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.938666666666665,-16.099999999999998,18.0,23.5,9.5,29.46666666666667,88.96666666666665,4,0,0
2022-01-28,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,13.333666666666668,-17.683333333333334,23.33333333333333,22.166666666666668,14.0,24.100000000000005,89.37,4,0,0
2022-01-29,0,0,0,0,0,1,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,3,5.725666666666667,-11.883333333333333,40.66666666666666,21.166666666666668,10.833333333333334,50.96666666666667,88.92666666666666,5,1,0
2022-01-29,1,0,1,1,0,0,1,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,3.0,5.0,3,1.7496666666666667,-12.133333333333333,24.666666666666668,21.5,9.5,64.4,88.70166666666667,5,1,0
2022-01-29,2,0,0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,6,0.3706666666666663,-10.583333333333334,29.166666666666668,29.0,24.0,28.133333333333336,88.46,5,1,0
2022-01-29,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1.2106666666666668,-12.733333333333334,36.833333333333336,22.166666666666668,6.833333333333333,24.100000000000005,88.94333333333333,5,1,0
2022-01-30,0,0,0,0,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,4,0.2736666666666666,-7.816666666666666,37.333333333333336,26.33333333333333,15.5,37.53333333333334,88.28166666666668,6,1,0
2022-01-30,1,0,0,1,0,0,0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,3.0,2.0,3.0,1,2.256000000000001,-6.733333333333333,35.5,23.0,9.5,64.4,87.94166666666666,6,1,0
2022-01-30,2,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3,6.637666666666666,-7.183333333333334,51.333333333333336,18.0,7.0,16.1,87.38,6,1,0
2022-01-30,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0016666666666666,-8.816666666666666,34.333333333333336,28.5,28.5,24.100000000000005,88.37166666666667,6,1,0
2022-01-31,0,0,1,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,4,17.066666666666666,-11.233333333333334,66.5,35.833333333333336,46.16666666666666,14.233333333333334,87.72333333333334,0,0,0
2022-01-31,1,1,0,1,1,1,1,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,2.0,10,0.3856666666666675,-18.78333333333333,54.0,18.5,38.0,16.1,88.695,0,0,0
2022-01-31,2,1,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3,0.7026666666666683,-19.883333333333333,68.33333333333333,4.833333333333333,13.5,10.883333333333333,89.255,0,0,0
2022-01-31,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.885666666666667,-6.333333333333333,69.0,22.33333333333333,16.0,16.1,86.93833333333333,0,0,0
2022-02-01,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,15,0.0910000000000001,-22.15,75.0,2.6666666666666665,11.666666666666666,4.4,89.72166666666668,1,0,0
2022-02-01,1,1,1,1,1,1,1,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,14,0.0976666666666664,-22.916666666666668,67.5,1.5,13.666666666666666,9.716666666666669,89.85666666666667,1,0,0
2022-02-01,2,0,0,1,1,1,1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5,0.1586666666666668,-25.05,73.83333333333333,23.33333333333333,12.333333333333334,13.7,90.18833333333332,1,0,0
2022-02-01,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.4066666666666682,-20.55,77.5,7.5,13.0,4.816666666666666,89.43666666666667,1,0,0
2022-02-02,0,1,0,0,1,1,1,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,9,1.174666666666666,-27.1,75.0,17.666666666666668,17.0,10.316666666666668,89.89999999999999,2,0,0
2022-02-02,1,0,1,1,1,0,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,8,1.077666666666664,-23.8,69.5,18.83333333333333,25.166666666666668,10.983333333333334,89.12833333333333,2,0,0
2022-02-02,2,0,0,0,0,1,1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3,0.717666666666668,-23.85,72.16666666666667,20.666666666666668,16.166666666666668,21.433333333333337,88.59499999999998,2,0,0
2022-02-02,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6750000000000014,-26.85,73.5,28.666666666666668,6.5,14.5,90.30166666666666,2,0,0
2022-02-03,0,1,0,1,0,1,1,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,0.0,2.0,6,1.0066666666666673,-16.78333333333333,75.33333333333333,12.833333333333334,22.33333333333333,32.18333333333334,89.15833333333335,3,0,0
2022-02-03,1,1,1,1,1,1,1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,5.0,3.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,3.0,0.0,13,0.670666666666666,-17.916666666666668,68.33333333333333,6.0,14.833333333333334,34.85,89.56333333333333,3,0,0
2022-02-03,2,1,0,1,0,1,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3,0.0666666666666672,-19.15,78.16666666666667,15.5,18.5,18.76666666666667,89.63833333333334,3,0,0
2022-02-03,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.16666666666666,-18.366666666666667,62.5,19.33333333333333,16.666666666666668,24.100000000000005,88.57,3,0,0
2022-02-04,0,0,1,1,0,1,1,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,0.0,7,74.96666666666667,-11.633333333333333,68.66666666666667,20.5,11.333333333333334,49.616666666666674,88.49333333333334,4,0,0
2022-02-04,1,0,0,0,0,1,1,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,5.0,3.0,5.0,0.0,3.0,2.0,1.0,2.0,2.0,3.0,7,0.4416666666666667,-6.9,36.333333333333336,25.5,24.5,49.63333333333333,88.22166666666665,4,0,0
2022-02-04,2,1,0,1,0,0,1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,5,1.333666666666667,-8.933333333333334,38.16666666666666,27.83333333333333,21.666666666666668,29.46666666666667,88.20666666666666,4,0,0
2022-02-04,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3270000000000011,-18.75,84.16666666666667,19.33333333333333,22.166666666666668,10.733333333333334,89.14833333333333,4,0,0
2022-02-05,0,0,0,1,0,0,0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,1,0.157666666666667,-9.466666666666669,36.16666666666666,24.5,25.166666666666668,48.26666666666667,88.46666666666665,5,1,0
2022-02-05,1,0,0,0,1,0,0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,3.0,5.0,0.0,3.0,4.0,1.0,2.0,2.0,2,18.65366666666666,-8.116666666666667,43.66666666666666,4.666666666666667,12.333333333333334,59.01666666666667,89.07333333333334,5,1,0
2022-02-05,2,1,1,0,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,7,0.4296666666666667,-5.316666666666666,67.33333333333333,20.33333333333333,7.666666666666667,26.816666666666663,89.49166666666667,5,1,0
2022-02-05,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.1600000000000001,-9.55,35.833333333333336,28.33333333333333,32.5,24.100000000000005,88.10166666666667,5,1,0
2022-02-06,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,4.0,0,0.728,-8.083333333333334,33.166666666666664,28.5,29.166666666666668,47.5,89.15666666666668,6,1,0
2022-02-06,1,0,1,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,0.0,4.0,1.0,2.0,5,1.3536666666666684,-9.766666666666667,22.0,27.83333333333333,32.666666666666664,64.4,88.93666666666667,6,1,0
2022-02-06,2,0,0,1,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,3,0.1879999999999999,-10.15,25.666666666666668,27.0,22.666666666666668,17.433333333333334,89.03333333333335,6,1,0
2022-02-06,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,15.99766666666667,-8.533333333333333,49.16666666666666,24.5,18.83333333333333,20.1,89.33666666666666,6,1,0
2022-02-07,0,0,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,11,24.52166666666667,-11.316666666666668,29.0,21.83333333333333,17.833333333333332,34.86666666666667,88.11833333333334,0,0,0
2022-02-07,1,0,0,1,0,0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,5.0,2.0,0.0,4.0,1.0,5,0.9066666666666676,-9.183333333333334,28.0,27.83333333333333,35.666666666666664,24.100000000000005,88.18666666666667,0,0,0
2022-02-07,2,0,0,0,0,0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0,1.5656666666666663,-8.433333333333334,39.66666666666666,27.83333333333333,26.5,20.1,88.57833333333333,0,0,0
2022-02-07,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.442666666666665,-9.4,33.166666666666664,24.33333333333333,13.333333333333334,16.1,88.70833333333333,0,0,0
2022-02-08,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,10,1.614666666666666,-10.783333333333331,30.166666666666668,27.5,23.83333333333333,49.63333333333333,89.08,1,0,0
2022-02-08,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,4.0,2,0.5056666666666672,-9.3,27.0,28.83333333333333,31.83333333333333,57.68333333333334,89.04333333333334,1,0,0
2022-02-08,2,0,0,0,0,0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3,0.3776666666666662,-8.183333333333334,34.5,28.5,32.166666666666664,21.433333333333337,89.08166666666666,1,0,0
2022-02-08,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.2536666666666667,-10.25,33.333333333333336,28.166666666666668,26.83333333333333,24.100000000000005,88.96,1,0,0
2022-02-09,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,3,1.961666666666667,-5.316666666666666,37.0,29.0,25.666666666666668,50.96666666666667,89.10666666666667,2,0,0
2022-02-09,1,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,8,0.2639999999999999,-4.25,30.166666666666668,28.5,29.0,61.70000000000001,89.02499999999999,2,0,0
2022-02-09,2,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0,0.5346666666666671,-2.0,38.66666666666666,28.5,27.0,32.166666666666664,88.68166666666667,2,0,0
2022-02-09,3,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5016666666666656,-6.416666666666667,41.5,28.33333333333333,21.166666666666668,24.100000000000005,88.93,2,0,0
2022-02-10,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,0.0,3,7.055000000000002,-3.016666666666667,43.5,11.5,18.666666666666668,49.616666666666674,88.20333333333333,3,0,0
2022-02-10,1,0,0,1,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,2.0,6,1.9666666666666672,-6.2,36.66666666666666,7.333333333333333,24.0,64.4,88.45666666666666,3,0,0
2022-02-10,2,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5,7.650666666666664,-9.683333333333334,42.66666666666666,34.833333333333336,16.666666666666668,30.816666666666663,88.99666666666667,3,0,0
2022-02-10,3,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1706666666666664,-2.716666666666667,33.666666666666664,28.0,25.83333333333333,24.100000000000005,88.24333333333334,3,0,0
2022-02-11,0,0,0,0,0,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0,4.0,1.0,1.0,0.0,2.0,5.0,3,1.0256666666666665,-9.65,61.833333333333336,23.666666666666668,30.5,41.56666666666667,90.20333333333332,4,0,0
2022-02-11,1,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0,7,0.4749999999999999,-14.4,32.166666666666664,12.666666666666666,16.333333333333332,60.366666666666674,90.23666666666666,4,0,0
2022-02-11,2,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5,0.4496666666666667,-9.783333333333331,59.16666666666666,19.166666666666668,10.333333333333334,32.166666666666664,89.83333333333333,4,0,0
2022-02-11,3,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5946666666666668,-11.716666666666669,39.66666666666666,29.33333333333333,26.33333333333333,24.100000000000005,89.56833333333333,4,0,0
2022-02-12,0,1,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,4.0,1.0,1.0,0.0,2.0,2,1.2799999999999998,-12.5,36.0,14.333333333333334,12.333333333333334,50.96666666666667,89.705,5,1,0
2022-02-12,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,1,1.7906666666666673,-11.883333333333333,26.5,19.33333333333333,18.5,64.4,89.55833333333334,5,1,0
2022-02-12,2,0,0,1,1,0,0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,2,5.475999999999999,-9.35,35.333333333333336,24.166666666666668,16.166666666666668,33.5,89.185,5,1,0
2022-02-12,3,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.2360000000000002,-16.533333333333335,23.0,22.666666666666668,18.83333333333333,24.100000000000005,89.50166666666667,5,1,0
2022-02-13,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0,6.126666666666668,-6.333333333333333,51.0,30.0,15.333333333333334,50.96666666666667,89.32166666666666,6,1,0
2022-02-13,1,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,1,2.307000000000001,-7.7,39.5,4.833333333333333,15.0,64.4,89.43666666666667,6,1,0
2022-02-13,2,0,0,1,0,0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2,0.3576666666666665,-7.966666666666666,51.66666666666666,14.0,11.166666666666666,22.55,89.26166666666667,6,1,0
2022-02-13,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,7.134666666666665,-6.633333333333333,37.5,23.666666666666668,23.666666666666668,24.100000000000005,89.00999999999999,6,1,0
2022-02-14,0,0,1,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3,0.2509999999999999,-6.066666666666666,82.33333333333333,10.833333333333334,9.833333333333334,30.600000000000005,88.31833333333334,0,0,0
2022-02-14,1,1,0,1,1,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,4,1.1056666666666666,-4.8500000000000005,79.83333333333333,6.333333333333333,7.333333333333333,15.033333333333331,88.22500000000001,0,0,0
2022-02-14,2,1,0,1,1,0,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,7,0.7866666666666667,-3.75,89.5,23.83333333333333,10.833333333333334,5.633333333333333,88.26666666666667,0,0,0
2022-02-14,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.591,-7.333333333333333,64.66666666666667,15.0,14.333333333333334,13.7,88.76666666666667,0,0,0
2022-02-15,0,1,1,0,1,1,1,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,11,0.083,-5.483333333333333,80.5,23.666666666666668,20.83333333333333,15.566666666666668,88.66166666666668,1,0,0
2022-02-15,1,1,1,1,0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5,0.1226666666666665,-6.9,68.83333333333333,11.5,9.833333333333334,16.1,88.54333333333334,1,0,0
2022-02-15,2,1,1,0,1,0,1,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5,1.8786666666666665,-7.333333333333333,84.33333333333333,10.833333333333334,17.833333333333332,4.016666666666667,88.43666666666667,1,0,0
2022-02-15,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.8346666666666668,-5.066666666666666,89.66666666666667,35.0,13.833333333333334,8.883333333333333,88.41833333333334,1,0,0
2022-02-16,0,1,1,1,1,1,1,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,18,1.9016666666666684,-11.766666666666666,86.5,23.666666666666668,9.833333333333334,23.883333333333336,89.18166666666667,2,0,0
