Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2019-02-16,0,1,1,1,1,1,1,2.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,2.0,2.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,4.0,1.0,2.0,5.0,14,0.0896666666666673,-20.98333333333333,73.16666666666667,34.5,30.5,3.8,88.40166666666666,5,1,0
2019-02-16,1,0,1,1,1,1,1,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,2.0,5.0,4.0,0.0,3.0,2.0,3.0,4.0,2.0,2.0,5.0,1.0,10,0.2986666666666672,-19.383333333333333,72.66666666666667,34.5,28.33333333333333,5.133333333333334,88.66666666666667,5,1,0
2019-02-16,2,1,1,0,1,1,1,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,5,0.1239999999999999,-19.216666666666665,76.33333333333333,35.5,28.0,4.2,89.09666666666668,5,1,0
2019-02-16,3,0,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2,0.4079999999999996,-20.316666666666663,76.33333333333333,29.5,21.666666666666668,2.733333333333333,88.13166666666666,5,1,0
2019-02-17,0,1,0,0,0,0,1,1.0,2.0,2.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,3,0.0386666666666671,-21.48333333333333,73.5,35.0,28.33333333333333,4.416666666666667,89.77333333333333,6,1,0
2019-02-17,1,0,0,0,0,1,1,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,5.0,4.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,5.0,2,0.1280000000000001,-21.46666666666667,70.5,30.166666666666668,21.666666666666668,5.0,89.90166666666666,6,1,0
2019-02-17,2,1,0,0,1,1,1,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,3.0,0.0,0.0,5,0.166666666666666,-22.0,76.83333333333333,9.666666666666666,6.666666666666667,8.200000000000001,89.97833333333334,6,1,0
2019-02-17,3,0,0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,3,0.0266666666666663,-20.366666666666667,75.16666666666667,35.333333333333336,25.666666666666668,4.266666666666667,89.42833333333333,6,1,0
2019-02-18,0,0,1,0,1,0,1,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,3.0,4.0,1.0,3,2.061666666666671,-23.9,79.33333333333333,19.83333333333333,8.666666666666666,16.633333333333336,89.63333333333333,0,0,1
2019-02-18,1,0,1,1,0,1,1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,5.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,7,0.6,-20.933333333333334,62.333333333333336,17.333333333333332,18.666666666666668,24.100000000000005,89.185,0,0,1
2019-02-18,2,1,0,0,0,1,0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,3.0,0.0,2,1.5519999999999998,-22.35,72.66666666666667,19.33333333333333,13.5,24.100000000000005,88.62833333333333,0,0,1
2019-02-18,3,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2,1.1959999999999975,-23.28333333333333,80.16666666666667,16.666666666666668,5.5,11.95,89.89666666666666,0,0,1
2019-02-19,0,1,1,1,1,1,1,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,4.0,12,3.023000000000002,-13.3,67.0,22.666666666666668,8.5,49.63333333333333,88.23,1,0,0
2019-02-19,1,0,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,7,0.5336666666666666,-10.916666666666666,51.333333333333336,18.666666666666668,9.5,50.96666666666667,87.935,1,0,0
2019-02-19,2,1,0,0,0,1,0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,3.0,2,0.3240000000000002,-7.666666666666667,76.5,29.33333333333333,11.666666666666666,12.75,87.835,1,0,0
2019-02-19,3,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0,26.416,-17.083333333333332,73.66666666666667,23.5,6.833333333333333,21.433333333333337,88.395,1,0,0
2019-02-20,0,0,0,1,0,1,1,2.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,3.0,9,0.2376666666666665,-8.333333333333334,82.83333333333333,34.0,16.666666666666668,6.166666666666667,87.98333333333333,2,0,0
2019-02-20,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,6,0.0346666666666666,-8.966666666666667,71.5,29.5,22.0,21.700000000000003,88.24666666666667,2,0,0
2019-02-20,2,0,0,1,0,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,7,8.133666666666665,-12.783333333333331,80.0,12.833333333333334,36.16666666666666,9.266666666666666,88.81333333333333,2,0,0
2019-02-20,3,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1,0.2696666666666669,-8.299999999999999,80.83333333333333,27.0,7.5,8.066666666666668,87.81,2,0,0
2019-02-21,0,0,0,0,1,1,1,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,4.0,1.0,2.0,3,3.0346666666666717,-19.75,76.16666666666667,22.33333333333333,6.833333333333333,44.25,89.25166666666667,3,0,0
2019-02-21,1,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,7,0.8936666666666684,-16.833333333333332,59.333333333333336,17.833333333333332,16.833333333333332,64.4,88.90666666666668,3,0,0
2019-02-21,2,1,0,1,0,0,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,4,1.9096666666666653,-18.716666666666665,72.83333333333333,18.166666666666668,12.666666666666666,28.133333333333336,88.49333333333334,3,0,0
2019-02-21,3,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0,1.4496666666666684,-19.066666666666663,76.33333333333333,33.333333333333336,16.5,23.3,89.23,3,0,0
2019-02-22,0,1,0,0,1,1,0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,4.0,1.0,6,7.8306666666666676,-16.866666666666667,37.66666666666666,25.166666666666668,23.33333333333333,50.96666666666667,87.78166666666668,4,0,0
2019-02-22,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,3.0,3.0,3.0,7,0.8456666666666667,-13.35,39.0,21.166666666666668,18.83333333333333,64.4,87.83166666666666,4,0,0
2019-02-22,2,0,1,0,1,1,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,3,2.1896666666666667,-13.383333333333333,60.0,23.0,6.833333333333333,30.816666666666663,88.03166666666668,4,0,0
2019-02-22,3,0,0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,2.8790000000000027,-19.03333333333333,69.5,19.166666666666668,10.0,24.100000000000005,88.02999999999999,4,0,0
2019-02-23,0,0,1,1,1,1,1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,5.0,1.0,0.0,1.0,3.0,4.0,13,1.230666666666666,-19.0,76.5,30.0,26.5,6.566666666666666,89.44,5,1,0
2019-02-23,1,0,0,0,1,1,1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,5.0,3.0,3.0,8,0.0599999999999998,-20.066666666666663,68.5,25.166666666666668,21.83333333333333,15.566666666666668,89.72666666666667,5,1,0
2019-02-23,2,1,0,1,1,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,4,0.2520000000000014,-20.866666666666667,76.5,11.0,7.333333333333333,9.65,89.94333333333333,5,1,0
2019-02-23,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6.293666666666666,-13.583333333333334,78.66666666666667,1.6666666666666667,32.666666666666664,4.583333333333333,88.62333333333333,5,1,0
2019-02-24,0,0,1,0,1,0,1,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,5.0,5.0,0.0,1.0,3.0,7,0.3786666666666661,-22.433333333333334,76.33333333333333,18.666666666666668,11.0,13.966666666666669,89.81333333333333,6,1,0
2019-02-24,1,1,0,1,1,1,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,3.0,1.0,5.0,3.0,7,0.4186666666666657,-23.516666666666666,60.16666666666666,16.0,18.83333333333333,22.76666666666667,89.60166666666667,6,1,0
2019-02-24,2,0,0,0,1,0,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1,2.161666666666668,-24.98333333333333,77.16666666666667,17.666666666666668,12.0,15.550000000000002,89.55166666666666,6,1,0
2019-02-24,3,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,0.1706666666666662,-21.383333333333336,78.16666666666667,22.83333333333333,6.833333333333333,9.7,89.96499999999999,6,1,0
2019-02-25,0,1,1,0,1,1,1,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,5.0,0.0,1.0,11,6.987,-27.6,76.33333333333333,19.0,1.8333333333333333,8.333333333333334,89.61333333333334,0,0,0
2019-02-25,1,1,0,1,1,1,1,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,5.0,8,0.6626666666666665,-23.08333333333333,68.16666666666667,10.666666666666666,10.333333333333334,23.03333333333333,89.48333333333333,0,0,0
2019-02-25,2,0,0,0,1,1,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4,0.7986666666666664,-25.98333333333333,75.33333333333333,19.83333333333333,8.833333333333334,20.1,89.41833333333334,0,0,0
2019-02-25,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.021666666666658,-29.366666666666664,76.66666666666667,23.33333333333333,3.8333333333333335,9.683333333333334,89.605,0,0,0
2019-02-26,0,1,1,0,1,1,1,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,5.0,2.0,5.0,0.0,7,7.602666666666676,-24.46666666666667,68.16666666666667,33.333333333333336,11.5,45.6,89.59833333333334,1,0,0
2019-02-26,1,1,1,1,0,0,1,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,1.0,7,0.8109999999999984,-21.46666666666667,48.5,16.166666666666668,10.0,57.68333333333334,89.59833333333334,1,0,0
2019-02-26,2,1,0,0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,1.673666666666668,-21.933333333333334,58.0,20.666666666666668,8.666666666666666,28.133333333333336,89.59833333333334,1,0,0
2019-02-26,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.1349999999999991,-25.98333333333333,75.66666666666667,29.33333333333333,2.5,12.633333333333336,89.44833333333332,1,0,0
2019-02-27,0,0,0,1,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,2.0,5.0,8,12.965666666666664,-22.21666666666667,52.16666666666666,21.166666666666668,4.833333333333333,57.68333333333334,89.39333333333333,2,0,0
2019-02-27,1,1,1,1,1,1,1,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,3.0,9,0.5616666666666663,-17.21666666666667,33.833333333333336,27.83333333333333,10.833333333333334,57.68333333333334,89.18666666666667,2,0,0
2019-02-27,2,0,0,0,0,1,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3.523000000000001,-15.583333333333334,49.333333333333336,18.666666666666668,4.166666666666667,26.78333333333333,89.09333333333332,2,0,0
2019-02-27,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.9106666666666664,-23.8,65.5,20.83333333333333,5.0,24.100000000000005,89.55666666666667,2,0,0
2019-02-28,0,0,0,1,1,1,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,5.0,2.0,7,6.422666666666667,-15.65,65.0,24.33333333333333,10.166666666666666,28.133333333333336,88.92666666666666,3,0,0
2019-02-28,1,0,1,1,1,0,0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0,4,0.152,-11.633333333333333,57.66666666666666,14.333333333333334,14.166666666666666,40.21666666666667,88.67,3,0,0
2019-02-28,2,0,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.6736666666666664,-11.6,67.33333333333333,19.5,13.5,19.3,88.685,3,0,0
2019-02-28,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2.3416666666666672,-17.75,68.5,27.83333333333333,6.0,24.100000000000005,89.07333333333334,3,0,0
2019-03-01,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,5.0,0,0.9986666666666664,-23.433333333333334,73.5,7.166666666666667,26.33333333333333,6.983333333333333,89.80333333333334,4,0,0
2019-03-01,1,1,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,11,0.2799999999999997,-26.23333333333333,64.5,10.0,14.0,5.716666666666666,90.12,4,0,0
2019-03-01,2,0,0,0,1,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,1.4466666666666688,-28.133333333333336,69.5,18.0,5.833333333333333,18.76666666666667,90.31166666666668,4,0,0
2019-03-01,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.371,-17.316666666666666,72.0,7.5,28.5,9.433333333333332,89.14666666666666,4,0,0
2019-03-02,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,4.0,3.0,2.0,1,7.258666666666668,-31.066666666666663,74.0,25.5,2.833333333333333,13.15,90.52166666666666,5,1,0
2019-03-02,1,0,0,0,0,0,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,2,0.2430000000000002,-27.3,56.833333333333336,1.5,14.0,17.7,90.50166666666668,5,1,0
2019-03-02,2,0,0,0,0,1,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.1096666666666697,-28.766666666666666,61.16666666666666,24.0,6.333333333333333,24.100000000000005,90.52833333333332,5,1,0
2019-03-02,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.669666666666667,-31.58333333333333,75.16666666666667,25.83333333333333,2.1666666666666665,19.03333333333333,90.44,5,1,0
2019-03-03,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,3.0,0,10.878666666666668,-28.71666666666667,66.33333333333333,18.83333333333333,3.1666666666666665,52.31666666666667,90.43666666666668,6,1,0
2019-03-03,1,1,0,0,1,0,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,2.0,3,0.7626666666666653,-25.58333333333333,40.0,7.333333333333333,8.666666666666666,64.4,90.27,6,1,0
2019-03-03,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,8.541666666666666,-25.666666666666668,54.5,25.166666666666668,5.5,30.816666666666663,90.15833333333336,6,1,0
2019-03-03,3,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.2029999999999994,-29.6,71.33333333333333,19.33333333333333,4.666666666666667,24.100000000000005,90.54333333333334,6,1,0
2019-03-04,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,8,17.265666666666668,-24.316666666666663,63.333333333333336,20.0,5.833333333333333,57.68333333333334,90.02833333333335,0,0,0
2019-03-04,1,0,0,1,1,1,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,7,1.1536666666666682,-21.35,34.5,29.166666666666668,15.5,64.4,89.955,0,0,0
2019-03-04,2,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,11.301666666666662,-21.666666666666668,46.833333333333336,17.0,5.0,30.816666666666663,89.93833333333333,0,0,0
2019-03-04,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.3896666666666667,-26.3,68.33333333333333,17.333333333333332,4.166666666666667,22.76666666666667,90.09499999999998,0,0,0
2019-03-05,0,1,0,1,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10,13.245666666666684,-20.916666666666668,61.0,21.83333333333333,5.333333333333333,57.68333333333334,89.81666666666666,1,0,0
2019-03-05,1,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,6,0.5950000000000002,-18.4,42.0,9.166666666666666,11.833333333333334,64.4,89.59166666666665,1,0,0
2019-03-05,2,1,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2,12.80966666666666,-20.566666666666663,56.5,15.0,3.8333333333333335,30.816666666666663,89.47000000000001,1,0,0
2019-03-05,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,1.150666666666662,-22.65,60.833333333333336,19.33333333333333,3.333333333333333,24.100000000000005,89.925,1,0,0
2019-03-06,0,0,1,0,1,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,6.0,1.0,0.0,1.0,7,9.373666666666663,-21.666666666666668,75.5,20.166666666666668,10.333333333333334,8.35,89.22333333333334,2,0,0
2019-03-06,1,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2,0.9136666666666664,-17.366666666666667,69.33333333333333,15.833333333333334,29.5,35.43333333333333,88.89,2,0,0
2019-03-06,2,0,0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.2376666666666696,-18.383333333333333,80.33333333333333,16.0,25.666666666666668,21.46666666666667,88.48333333333333,2,0,0
2019-03-06,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.8279999999999952,-24.433333333333334,70.66666666666667,22.83333333333333,4.0,24.100000000000005,89.41333333333334,2,0,0
2019-03-07,0,1,1,1,1,1,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,6.0,1.0,0.0,9,4.883,-18.05,78.0,18.5,9.833333333333334,25.183333333333337,87.70333333333333,3,0,0
